cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#0,10,None,15,0.0,4,6,0.8318678289606869,"[{'cluster_no': -1, 'count': 6}, {'cluster_no': 2, 'count': 40}, {'cluster_no': 1, 'count': 60}, {'cluster_no': 0, 'count': 84}]","[-1, -1, -1, -1, 0, 2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 0, 0, 1, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, 0, 1, -1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 0, 2, 0, 2, 1, 0, 0, 2, 0, 1, 2, 2, 2]"
#0,10,1,5,0.0,19,11,0.709714322643235,"[{'cluster_no': 5, 'count': 5}, {'cluster_no': 6, 'count': 5}, {'cluster_no': 12, 'count': 5}, {'cluster_no': 11, 'count': 6}, {'cluster_no': 15, 'count': 6}, {'cluster_no': 4, 'count': 7}, {'cluster_no': 10, 'count': 7}, {'cluster_no': 13, 'count': 7}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 7, 'count': 8}, {'cluster_no': 14, 'count': 9}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 16, 'count': 10}, {'cluster_no': -1, 'count': 11}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 9, 'count': 12}, {'cluster_no': 17, 'count': 12}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 8, 'count': 36}]","[1, 1, 1, 1, 0, 9, 9, 8, 9, 9, 15, -1, 17, 0, 0, 15, 12, 12, 12, 12, 14, 14, 8, 8, 0, 9, 9, 9, 9, -1, 7, -1, 7, 7, 7, 14, 8, 8, 13, 13, 15, 8, 8, 8, 8, 14, 13, 8, -1, -1, 8, 8, 8, 8, 8, 2, 2, 2, 2, 2, 8, 3, 1, 8, 3, 17, 17, 17, 0, 0, 16, 16, 16, 16, 16, 4, 4, 4, 4, 4, 14, 2, 14, 16, 16, 13, 8, 8, 14, 8, 2, 2, 2, 2, 2, 3, 3, 13, 3, 3, 0, 0, -1, -1, 7, 9, 9, 0, 0, 12, 4, -1, -1, 4, 1, 10, 10, 10, 10, 0, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 14, 8, 8, 8, 11, 8, 8, 8, 13, 8, 1, 1, 15, 1, 1, 11, 11, 11, 11, 11, 13, 14, 8, -1, 8, -1, 8, 0, 0, 17, 8, 8, 8, 8, 17, 17, 17, 17, 17, 17, 16, 16, 15, 8, 15, 10, 9, 3, 9, 3, 10, 17, 0, 0, 10, 8, 16, 7, 7, 7]"
#0,10,1,6,0.0,15,17,0.6707779745391124,"[{'cluster_no': 10, 'count': 6}, {'cluster_no': 4, 'count': 7}, {'cluster_no': 9, 'count': 7}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 12, 'count': 10}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 11, 'count': 12}, {'cluster_no': 13, 'count': 12}, {'cluster_no': 0, 'count': 15}, {'cluster_no': -1, 'count': 17}, {'cluster_no': 6, 'count': 19}, {'cluster_no': 7, 'count': 36}]","[1, 1, 1, 1, 0, 8, 8, 7, 8, 8, 6, -1, 13, 0, 0, 6, 11, 11, 11, 11, 6, 6, 7, 7, 0, 8, 8, 8, 8, -1, 5, -1, 5, 5, 5, 6, 7, 7, 11, 11, 6, 7, 7, 7, 7, 6, 11, 7, 6, 6, 7, 7, 7, 7, 7, 2, 2, 2, 2, 2, 7, 3, 1, 7, 3, 13, 13, 13, 0, 0, 12, 12, 12, 12, 12, 4, 4, 4, 4, 4, 6, 2, 6, 12, 12, 11, 7, 7, 6, 7, 2, 2, 2, 2, 2, 3, 3, 11, 3, 3, 0, 0, 6, 6, 5, 8, 8, 0, 0, 11, 4, -1, -1, 4, 1, 9, 9, 9, 9, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 6, 7, 7, 7, 10, 7, 7, 7, 11, 7, 1, 1, 6, 1, 1, 10, 10, 10, 10, 10, 11, 6, 7, -1, 7, -1, 7, 0, 0, 13, 7, 7, 7, 7, 13, 13, 13, 13, 13, 13, 12, 12, 6, 7, 6, 9, 8, 3, 8, 3, 9, 13, 0, 0, 9, 7, 12, 5, 5, 5]"
#0,10,1,7,0.0,14,17,0.713821592967231,"[{'cluster_no': 4, 'count': 7}, {'cluster_no': 10, 'count': 7}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 9, 'count': 12}, {'cluster_no': 12, 'count': 12}, {'cluster_no': 0, 'count': 15}, {'cluster_no': -1, 'count': 17}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 6, 'count': 19}, {'cluster_no': 8, 'count': 36}]","[1, 1, 1, 1, 0, 9, 9, 8, 9, 9, 6, -1, 12, 0, 0, 6, 7, 7, 7, 7, 6, 6, 8, 8, 0, 9, 9, 9, 9, -1, 5, -1, 5, 5, 5, 6, 8, 8, 7, 7, 6, 8, 8, 8, 8, 6, 7, 8, 6, 6, 8, 8, 8, 8, 8, 2, 2, 2, 2, 2, 8, 3, 1, 8, 3, 12, 12, 12, 0, 0, 11, 11, 11, 11, 11, 4, 4, 4, 4, 4, 6, 2, 6, 11, 11, 7, 8, 8, 6, 8, 2, 2, 2, 2, 2, 3, 3, 7, 3, 3, 0, 0, 6, 6, 5, 9, 9, 0, 0, 7, 4, -1, -1, 4, 1, 10, 10, 10, 10, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 6, 8, 8, 8, 7, 8, 8, 8, 7, 8, 1, 1, 6, 1, 1, 7, 7, 7, 7, 7, 7, 6, 8, -1, 8, -1, 8, 0, 0, 12, 8, 8, 8, 8, 12, 12, 12, 12, 12, 12, 11, 11, 6, 8, 6, 10, 9, 3, 9, 3, 10, 12, 0, 0, 10, 8, 11, 5, 5, 5]"
#0,10,1,8,0.0,10,8,0.7283079516467862,"[{'cluster_no': -1, 'count': 8}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 6, 'count': 20}, {'cluster_no': 8, 'count': 36}, {'cluster_no': 2, 'count': 56}]","[1, 1, 1, 1, 0, 6, 6, 8, 6, 6, 2, 2, 2, 0, 0, 2, 7, 7, 7, 7, 2, 2, 8, 8, 0, 6, 6, 6, 6, 2, 5, -1, 5, 5, 5, 2, 8, 8, 7, 7, 2, 8, 8, 8, 8, 2, 7, 8, 2, 2, 8, 8, 8, 8, 8, 3, 3, 3, 3, 3, 8, 4, 1, 8, 4, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 7, 8, 8, 2, 8, 3, 3, 3, 3, 3, 4, 4, 7, 4, 4, 0, 0, 2, 2, 5, 6, 6, 0, 0, 7, 2, -1, -1, 2, 1, 6, 6, 6, 6, 0, -1, -1, -1, -1, -1, 2, 2, 2, 2, 2, 2, 8, 8, 8, 7, 8, 8, 8, 7, 8, 1, 1, 2, 1, 1, 7, 7, 7, 7, 7, 7, 2, 8, 6, 8, 2, 8, 0, 0, 2, 8, 8, 8, 8, 2, 2, 2, 2, 2, 2, 2, 2, 2, 8, 2, 6, 6, 4, 6, 4, 6, 2, 0, 0, 6, 8, 2, 5, 5, 5]"
#0,10,1,9,0.0,6,0,0.7727036289003532,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 4, 'count': 29}, {'cluster_no': 3, 'count': 56}, {'cluster_no': 0, 'count': 69}]","[2, 2, 2, 2, 1, 4, 4, 0, 4, 4, 3, 3, 3, 1, 1, 3, 0, 0, 0, 0, 3, 3, 0, 0, 1, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3, 3, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 0, 0, 2, 0, 0, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 0, 0, 0, 3, 0, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 1, 1, 3, 3, 4, 4, 4, 1, 1, 0, 3, 0, 0, 3, 2, 4, 4, 4, 4, 1, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 0, 0, 0, 3, 0, 4, 0, 3, 0, 1, 1, 3, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 4, 4, 0, 4, 0, 4, 3, 1, 1, 4, 0, 3, 4, 4, 4]"
#0,10,1,10,0.0,6,0,0.7727036289003532,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 4, 'count': 29}, {'cluster_no': 3, 'count': 56}, {'cluster_no': 0, 'count': 69}]","[2, 2, 2, 2, 1, 4, 4, 0, 4, 4, 3, 3, 3, 1, 1, 3, 0, 0, 0, 0, 3, 3, 0, 0, 1, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3, 3, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 0, 0, 2, 0, 0, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 0, 0, 0, 3, 0, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 1, 1, 3, 3, 4, 4, 4, 1, 1, 0, 3, 0, 0, 3, 2, 4, 4, 4, 4, 1, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 0, 0, 0, 3, 0, 4, 0, 3, 0, 1, 1, 3, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 4, 4, 0, 4, 0, 4, 3, 1, 1, 4, 0, 3, 4, 4, 4]"
#0,10,1,11,0.0,5,0,0.7612683694391713,"[{'cluster_no': 4, 'count': 11}, {'cluster_no': 2, 'count': 15}, {'cluster_no': 3, 'count': 29}, {'cluster_no': 0, 'count': 66}, {'cluster_no': 1, 'count': 69}]","[0, 0, 0, 0, 2, 3, 3, 1, 3, 3, 0, 0, 0, 2, 2, 0, 1, 1, 1, 1, 0, 0, 1, 1, 2, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 1, 1, 0, 1, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 1, 1, 0, 1, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 2, 2, 0, 0, 3, 3, 3, 2, 2, 1, 0, 1, 1, 0, 0, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 3, 1, 0, 1, 2, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3, 1, 3, 1, 3, 0, 2, 2, 3, 1, 0, 3, 3, 3]"
#0,10,1,12,0.0,4,0,0.7993924947505455,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 66}, {'cluster_no': 2, 'count': 69}]","[0, 0, 0, 0, 3, 1, 1, 2, 1, 1, 0, 0, 0, 3, 3, 0, 2, 2, 2, 2, 0, 0, 2, 2, 3, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 0, 2, 2, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2, 0, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 0, 0, 1, 1, 1, 3, 3, 2, 0, 2, 2, 0, 0, 1, 1, 1, 1, 3, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 1, 2, 0, 2, 3, 3, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 2, 1, 2, 1, 0, 3, 3, 1, 2, 0, 1, 1, 1]"
#0,10,1,13,0.0,4,0,0.7993924947505455,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 66}, {'cluster_no': 2, 'count': 69}]","[0, 0, 0, 0, 3, 1, 1, 2, 1, 1, 0, 0, 0, 3, 3, 0, 2, 2, 2, 2, 0, 0, 2, 2, 3, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 0, 2, 2, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2, 0, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 0, 0, 1, 1, 1, 3, 3, 2, 0, 2, 2, 0, 0, 1, 1, 1, 1, 3, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 1, 2, 0, 2, 3, 3, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 2, 1, 2, 1, 0, 3, 3, 1, 2, 0, 1, 1, 1]"
#0,10,1,14,0.0,4,0,0.7993924947505455,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 66}, {'cluster_no': 2, 'count': 69}]","[0, 0, 0, 0, 3, 1, 1, 2, 1, 1, 0, 0, 0, 3, 3, 0, 2, 2, 2, 2, 0, 0, 2, 2, 3, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 0, 2, 2, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2, 0, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 0, 0, 1, 1, 1, 3, 3, 2, 0, 2, 2, 0, 0, 1, 1, 1, 1, 3, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 1, 2, 0, 2, 3, 3, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 2, 1, 2, 1, 0, 3, 3, 1, 2, 0, 1, 1, 1]"
#0,10,1,15,0.0,4,0,0.7993924947505455,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 66}, {'cluster_no': 2, 'count': 69}]","[0, 0, 0, 0, 3, 1, 1, 2, 1, 1, 0, 0, 0, 3, 3, 0, 2, 2, 2, 2, 0, 0, 2, 2, 3, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 0, 2, 2, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2, 0, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 0, 0, 1, 1, 1, 3, 3, 2, 0, 2, 2, 0, 0, 1, 1, 1, 1, 3, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 1, 2, 0, 2, 3, 3, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 2, 1, 2, 1, 0, 3, 3, 1, 2, 0, 1, 1, 1]"
#0,10,2,5,0.0,17,14,0.7469217255043386,"[{'cluster_no': 5, 'count': 5}, {'cluster_no': 6, 'count': 5}, {'cluster_no': 13, 'count': 5}, {'cluster_no': 4, 'count': 7}, {'cluster_no': 9, 'count': 7}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 7, 'count': 8}, {'cluster_no': 12, 'count': 8}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 14, 'count': 10}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 15, 'count': 12}, {'cluster_no': -1, 'count': 14}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 10, 'count': 18}, {'cluster_no': 11, 'count': 35}]","[1, 1, 1, 1, 0, 8, 8, 11, 8, 8, 13, -1, 15, 0, 0, 13, 10, 10, 10, 10, 12, 12, 11, 11, 0, 8, 8, 8, 8, -1, 7, -1, 7, 7, 7, 12, 11, 11, 10, 10, 13, 11, 11, 11, 11, 12, 10, -1, -1, -1, 11, 11, 11, 11, 11, 2, 2, 2, 2, 2, 11, 3, 1, 11, 3, 15, 15, 15, 0, 0, 14, 14, 14, 14, 14, 4, 4, 4, 4, 4, 12, 2, -1, 14, 14, 10, 11, 11, 12, 11, 2, 2, 2, 2, 2, 3, 3, 10, 3, 3, 0, 0, -1, -1, 7, 8, 8, 0, 0, 10, 4, -1, -1, 4, 1, 9, 9, 9, 9, 0, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 12, 11, 11, 11, 10, 11, 11, 11, 10, 11, 1, 1, 13, 1, 1, 10, 10, 10, 10, 10, 10, 12, 11, -1, 11, -1, 11, 0, 0, 15, 11, 11, 11, 11, 15, 15, 15, 15, 15, 15, 14, 14, -1, 11, 13, 9, 8, 3, 8, 3, 9, 15, 0, 0, 9, 11, 14, 7, 7, 7]"
#0,10,2,6,0.0,13,12,0.5843483538386748,"[{'cluster_no': 5, 'count': 7}, {'cluster_no': 9, 'count': 7}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 6, 'count': 8}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 10, 'count': 10}, {'cluster_no': 2, 'count': 11}, {'cluster_no': -1, 'count': 12}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 11, 'count': 12}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 3, 'count': 61}]","[1, 1, 1, 1, 0, 8, 8, 3, 8, 8, 7, -1, 11, 0, 0, 7, 3, 3, 3, 3, 7, 7, 3, 3, 0, 8, 8, 8, 8, -1, 6, -1, 6, 6, 6, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 7, 7, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 4, 1, 3, 4, 11, 11, 11, 0, 0, 10, 10, 10, 10, 10, 5, 5, 5, 5, 5, 7, 2, -1, 10, 10, 3, 3, 3, 7, 3, 2, 2, 2, 2, 2, 4, 4, 3, 4, 4, 0, 0, -1, 7, 6, 8, 8, 0, 0, 3, 5, 3, 3, 5, 1, 9, 9, 9, 9, 0, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 7, 1, 1, 3, 3, 3, 3, 3, 3, 7, 3, -1, 3, -1, 3, 0, 0, 11, 3, 3, 3, 3, 11, 11, 11, 11, 11, 11, 10, 10, 7, 3, 7, 9, 8, 4, 8, 4, 9, 11, 0, 0, 9, 3, 10, 6, 6, 6]"
#0,10,2,7,0.0,14,20,0.7396338987887344,"[{'cluster_no': 4, 'count': 7}, {'cluster_no': 8, 'count': 7}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 12, 'count': 12}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 9, 'count': 18}, {'cluster_no': -1, 'count': 20}, {'cluster_no': 10, 'count': 35}]","[1, 1, 1, 1, 0, 7, 7, 10, 7, 7, 6, -1, 12, 0, 0, 6, 9, 9, 9, 9, 6, 6, 10, 10, 0, 7, 7, 7, 7, -1, 5, -1, 5, 5, 5, 6, 10, 10, 9, 9, 6, 10, 10, 10, 10, 6, 9, -1, 6, 6, 10, 10, 10, 10, 10, 2, 2, 2, 2, 2, 10, 3, 1, 10, 3, 12, 12, 12, 0, 0, 11, 11, 11, 11, 11, 4, 4, 4, 4, 4, 6, 2, -1, 11, 11, 9, 10, 10, 6, 10, 2, 2, 2, 2, 2, 3, 3, 9, 3, 3, 0, 0, -1, 6, 5, 7, 7, 0, 0, 9, 4, -1, -1, 4, 1, 8, 8, 8, 8, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 6, 10, 10, 10, 9, 10, 10, 10, 9, 10, 1, 1, 6, 1, 1, 9, 9, 9, 9, 9, 9, 6, 10, -1, 10, -1, 10, 0, 0, 12, 10, 10, 10, 10, 12, 12, 12, 12, 12, 12, 11, 11, 6, 10, 6, 8, 7, 3, 7, 3, 8, 12, 0, 0, 8, 10, 11, 5, 5, 5]"
#0,10,2,8,0.0,10,9,0.73805078069349,"[{'cluster_no': 4, 'count': 8}, {'cluster_no': 5, 'count': 8}, {'cluster_no': -1, 'count': 9}, {'cluster_no': 1, 'count': 10}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 0, 'count': 15}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 6, 'count': 20}, {'cluster_no': 8, 'count': 35}, {'cluster_no': 2, 'count': 56}]","[1, 1, 1, 1, 0, 6, 6, 8, 6, 6, 2, 2, 2, 0, 0, 2, 7, 7, 7, 7, 2, 2, 8, 8, 0, 6, 6, 6, 6, 2, 5, -1, 5, 5, 5, 2, 8, 8, 7, 7, 2, 8, 8, 8, 8, 2, 7, -1, 2, 2, 8, 8, 8, 8, 8, 3, 3, 3, 3, 3, 8, 4, 1, 8, 4, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 7, 8, 8, 2, 8, 3, 3, 3, 3, 3, 4, 4, 7, 4, 4, 0, 0, 2, 2, 5, 6, 6, 0, 0, 7, 2, -1, -1, 2, 1, 6, 6, 6, 6, 0, -1, -1, -1, -1, -1, 2, 2, 2, 2, 2, 2, 8, 8, 8, 7, 8, 8, 8, 7, 8, 1, 1, 2, 1, 1, 7, 7, 7, 7, 7, 7, 2, 8, 6, 8, 2, 8, 0, 0, 2, 8, 8, 8, 8, 2, 2, 2, 2, 2, 2, 2, 2, 2, 8, 2, 6, 6, 4, 6, 4, 6, 2, 0, 0, 6, 8, 2, 5, 5, 5]"
#0,10,2,9,0.0,6,0,0.7727036289003532,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 4, 'count': 29}, {'cluster_no': 3, 'count': 56}, {'cluster_no': 0, 'count': 69}]","[2, 2, 2, 2, 1, 4, 4, 0, 4, 4, 3, 3, 3, 1, 1, 3, 0, 0, 0, 0, 3, 3, 0, 0, 1, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3, 3, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 0, 0, 2, 0, 0, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 0, 0, 0, 3, 0, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 1, 1, 3, 3, 4, 4, 4, 1, 1, 0, 3, 0, 0, 3, 2, 4, 4, 4, 4, 1, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 0, 0, 0, 3, 0, 4, 0, 3, 0, 1, 1, 3, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 4, 4, 0, 4, 0, 4, 3, 1, 1, 4, 0, 3, 4, 4, 4]"
#0,10,2,10,0.0,6,0,0.7727036289003532,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 4, 'count': 29}, {'cluster_no': 3, 'count': 56}, {'cluster_no': 0, 'count': 69}]","[2, 2, 2, 2, 1, 4, 4, 0, 4, 4, 3, 3, 3, 1, 1, 3, 0, 0, 0, 0, 3, 3, 0, 0, 1, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3, 3, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 0, 0, 2, 0, 0, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 0, 0, 0, 3, 0, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 1, 1, 3, 3, 4, 4, 4, 1, 1, 0, 3, 0, 0, 3, 2, 4, 4, 4, 4, 1, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 0, 0, 0, 3, 0, 4, 0, 3, 0, 1, 1, 3, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 4, 4, 0, 4, 0, 4, 3, 1, 1, 4, 0, 3, 4, 4, 4]"
